fp1x,fp1y,fp1z,fp2x,fp2y,fp2z,fsr15.1,fsr15.2,fsr15.3,fsr15.4,fsr16.1,fsr16.2,fsr16.3,fsr16.4
-3.21118,0.79359,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.21118,0.79359,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.29834,0.618521,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.86257,0.355917,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.60111,0.0933121,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.86257,0.443451,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.21118,0.79359,-850.691,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.03688,0.530986,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.21118,0.443451,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.12403,0.443451,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.29834,0.618521,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.86257,0.530986,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.86257,0.443451,-854.227,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.86257,0.443451,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.38549,0.0933121,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.38549,0.180847,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.03688,0.355917,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.94972,0.618521,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.94972,0.443451,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.94972,0.530986,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-3.12403,0.443451,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.94972,0.530986,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.77542,0.618521,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.530986,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.77542,0.443451,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.268382,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.443451,-854.227,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.355917,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.51396,0.268382,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.60111,0.268382,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.00577735,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.443451,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.77542,0.355917,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.94972,0.0933121,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.94972,0.180847,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.86257,0.443451,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.2525,0.443451,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.60111,0.0933121,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.68827,0.180847,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.42681,0.0933121,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.33966,0.00577735,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.42681,-0.0817574,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.33966,0.180847,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.60111,0.180847,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.51396,0.0933121,-854.935,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.60111,0.180847,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.33966,0.180847,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.42681,0.00577735,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.16535,-0.256827,-854.227,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.2525,-0.0817574,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.2525,0.00577735,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.2525,0.180847,-854.227,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.0782,-0.0817574,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.99105,-0.0817574,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.72959,-0.256827,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.90389,0.180847,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.16535,0.79359,-854.935,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.81674,0.355917,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.46813,0.180847,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.81674,0.00577735,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-2.0782,-0.0817574,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.81674,0.00577735,-854.935,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.64244,-0.0817574,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.38098,0.0933121,-854.935,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.38098,0.180847,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.72959,0.00577735,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.72959,0.00577735,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.38098,-0.0817574,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.03237,-0.256827,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.20667,-0.169292,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.38098,0.00577735,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.29382,-0.256827,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.20667,0.0933121,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.29382,0.00577735,-854.581,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.11952,-0.0817574,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.29382,-0.169292,-854.935,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.38098,-0.169292,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.20667,-0.169292,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,0.00577735,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.945214,0.00577735,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-1.11952,0.530986,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.945214,-0.0817574,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.344362,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.344362,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.169292,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.169292,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.0817574,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.169292,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,0.00577735,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,0.0933121,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.945214,0.0933121,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,-0.169292,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,-0.0817574,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.0817574,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,-0.256827,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.0817574,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.169292,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.0817574,-853.52,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.0817574,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.256827,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.0736876,-0.0817574,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.256827,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.344362,-851.045,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.344362,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.256827,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.0817574,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.247993,-0.431897,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.0817574,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.858061,0.180847,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,0.180847,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,0.0933121,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.0817574,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.945214,-0.256827,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.945214,-0.344362,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.256827,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.169292,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.247993,-0.169292,-853.167,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.169292,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,0.00577735,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.945214,-0.169292,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,-0.0817574,-850.691,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.0817574,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.169292,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.256827,-852.813,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,-0.0817574,-852.459,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.770909,0.00577735,-852.106,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.0817574,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.169292,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,0.355917,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,0.268382,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,0.180847,-850.691,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.858061,0.0933121,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,0.0933121,-849.984,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.180847,-850.691,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,0.180847,-853.874,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.858061,0.00577735,-851.752,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,-0.256827,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,0.00577735,-849.984,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.858061,0.00577735,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.0817574,-850.691,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,0.00577735,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.169292,-850.691,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.256827,-849.63,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.509451,-0.169292,-851.045,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.247993,0.0933121,-851.398,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.00577735,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.247993,-0.0817574,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.596603,-0.169292,-849.984,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,0.180847,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.0933121,-849.984,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.0933121,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.0933121,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.100618,0.180847,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.0736876,0.355917,-849.984,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.0134651,0.355917,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.268382,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.683756,0.0933121,-845.74,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,0.0933121,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.335145,-0.0817574,-850.337,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.16084,-0.0817574,-849.984,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.362076,0.355917,-849.63,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.274923,0.268382,-848.569,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.16084,0.00577735,-848.569,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.0736876,0.00577735,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.274923,-0.256827,-848.569,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.274923,-0.169292,-848.923,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.362076,-0.0817574,-848.569,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.18777,0.0933121,-848.923,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.0736876,0.268382,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.100618,0.0933121,-848.923,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.274923,-0.0817574,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.100618,0.0933121,-848.923,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.422298,0.618521,-849.276,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
-0.247993,0.268382,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.274923,-0.169292,-846.447,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.18777,-0.256827,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.536381,-0.0817574,-848.569,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.623534,-0.256827,-848.569,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.623534,-0.344362,-846.801,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.623534,-0.169292,-846.801,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.180847,-846.447,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.710686,0.180847,-846.447,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.536381,-0.169292,-846.447,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.536381,-0.0817574,-847.155,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.797839,0.268382,-847.862,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.530986,-846.801,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,0.00577735,-845.386,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.797839,0.00577735,-845.386,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.449228,0.00577735,-846.447,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.623534,0.268382,-845.74,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.623534,0.00577735,-845.74,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.180847,-846.801,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.355917,-847.155,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,0.268382,-846.801,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.2336,-0.0817574,-845.386,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.797839,0.0933121,-845.033,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.536381,0.180847,-845.386,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.797839,0.530986,-845.386,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,0.443451,-847.155,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.972144,0.355917,-845.74,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.0593,0.180847,-845.74,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.443451,-844.326,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.2336,0.618521,-843.265,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,0.268382,-844.679,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.180847,-847.155,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.180847,-846.447,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,0.355917,-844.679,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.884991,0.355917,-845.033,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,0.618521,-842.911,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.972144,0.268382,-843.972,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.40791,-0.0817574,-844.326,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.32075,0.00577735,-843.972,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.32075,0.268382,-843.618,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.2336,0.180847,-843.265,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.14645,-0.169292,-841.143,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.49506,0.00577735,-842.911,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.66937,0.355917,-844.679,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.40791,0.79359,-843.618,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.2336,0.79359,-843.265,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.972144,0.706056,-842.911,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
0.710686,0.530986,-842.911,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
1.0593,0.706056,-843.265,0,0,0,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25,-1.25
